1263.2352 	EXP 	text_2: text = '96'
1263.2516 	EXP 	text_2: text = '96'
1263.2682 	EXP 	text_2: text = '96'
1263.2850 	EXP 	text_2: text = '96'
1263.3016 	EXP 	text_2: text = '96'
1263.3183 	EXP 	text_2: text = '96'
1263.3351 	EXP 	text_2: text = '96'
1263.3515 	EXP 	text_2: text = '96'
1263.3681 	EXP 	text_2: text = '96'
1263.3849 	EXP 	text_2: text = '96'
1263.4015 	EXP 	text_2: text = '96'
1263.4182 	EXP 	text_2: text = '96'
1263.4349 	EXP 	text_2: text = '96'
1263.4516 	EXP 	text_2: text = '96'
1263.4682 	EXP 	text_2: text = '96'
1263.4849 	EXP 	text_2: text = '96'
1263.5016 	EXP 	text_2: text = '96'
1263.5183 	EXP 	text_2: text = '96'
1263.5351 	EXP 	text_2: text = '96'
1263.5516 	EXP 	text_2: text = '96'
1263.5682 	EXP 	text_2: text = '96'
1263.5850 	EXP 	text_2: text = '96'
1263.6016 	EXP 	text_2: text = '96'
1263.6183 	EXP 	text_2: text = '96'
1263.6349 	EXP 	text_2: text = '96'
1263.6517 	EXP 	text_2: text = '96'
1263.6683 	EXP 	text_2: text = '96'
1263.6851 	EXP 	text_2: text = '96'
1263.7016 	EXP 	text_2: text = '96'
1263.7182 	EXP 	text_2: text = '96'
1263.7351 	EXP 	text_2: text = '96'
1263.7516 	EXP 	text_2: text = '96'
1263.7684 	EXP 	text_2: text = '96'
1263.7849 	EXP 	text_2: text = '96'
1263.8016 	EXP 	text_2: text = '96'
1263.8183 	EXP 	text_2: text = '96'
1263.8349 	EXP 	text_2: text = '96'
1263.8517 	EXP 	text_2: text = '96'
1263.8682 	EXP 	text_2: text = '96'
1263.8849 	EXP 	text_2: text = '96'
1263.9016 	EXP 	text_2: text = '96'
1263.9183 	EXP 	text_2: text = '96'
1263.9349 	EXP 	text_2: text = '96'
1263.9516 	EXP 	text_2: text = '96'
1263.9684 	EXP 	text_2: text = '96'
1263.9849 	EXP 	text_2: text = '96'
1264.0016 	EXP 	text_2: text = '96'
1264.0184 	EXP 	text_2: text = '96'
1264.0350 	EXP 	text_2: text = '96'
1264.0516 	EXP 	text_2: text = '96'
1264.0683 	EXP 	text_2: text = '96'
1264.0850 	EXP 	text_2: text = '96'
1264.1016 	EXP 	text_2: text = '96'
1264.1182 	EXP 	text_2: text = '96'
1264.1350 	EXP 	text_2: text = '96'
1264.1516 	EXP 	text_2: text = '96'
1264.1691 	EXP 	text_2: text = '96'
1264.1851 	EXP 	text_2: text = '96'
1264.2017 	EXP 	text_2: text = '96'
1264.2182 	EXP 	text_2: text = '96'
1264.2349 	EXP 	text_2: text = '96'
1264.2516 	EXP 	text_2: text = '96'
1264.2683 	EXP 	text_2: text = '96'
1264.2850 	EXP 	text_2: text = '96'
1264.3016 	EXP 	text_2: text = '96'
1264.3182 	EXP 	text_2: text = '96'
1264.3349 	EXP 	text_2: text = '96'
1264.3517 	EXP 	text_2: text = '96'
1264.3683 	EXP 	text_2: text = '96'
1264.3849 	EXP 	text_2: text = '96'
1264.4017 	EXP 	text_2: text = '96'
1264.4182 	EXP 	text_2: text = '96'
1264.4348 	EXP 	text_2: text = '96'
1264.4517 	EXP 	text_2: text = '96'
1264.4683 	EXP 	text_2: text = '96'
1264.4849 	EXP 	text_2: text = '96'
1264.5017 	EXP 	text_2: text = '96'
1264.5184 	EXP 	text_2: text = '96'
1264.5349 	EXP 	text_2: text = '96'
1264.5516 	EXP 	text_2: text = '96'
1264.5684 	EXP 	text_2: text = '96'
1264.5849 	EXP 	text_2: text = '96'
1264.6016 	EXP 	text_2: text = '96'
1264.6183 	EXP 	text_2: text = '96'
1264.6350 	EXP 	text_2: text = '96'
1264.6516 	EXP 	text_2: text = '96'
1264.6682 	EXP 	text_2: text = '96'
1264.6850 	EXP 	text_2: text = '96'
1264.7016 	EXP 	text_2: text = '96'
1264.7182 	EXP 	text_2: text = '96'
1264.7350 	EXP 	text_2: text = '96'
1264.7517 	EXP 	text_2: text = '96'
1264.7683 	EXP 	text_2: text = '96'
1264.7849 	EXP 	text_2: text = '96'
1264.8016 	EXP 	text_2: text = '96'
1264.8183 	EXP 	text_2: text = '96'
1264.8349 	EXP 	text_2: text = '96'
1264.8515 	EXP 	text_2: text = '96'
1264.8683 	EXP 	text_2: text = '96'
1264.8849 	EXP 	text_2: text = '96'
1264.9015 	EXP 	text_2: text = '96'
1264.9184 	EXP 	text_2: text = '96'
1264.9349 	EXP 	text_2: text = '96'
1264.9515 	EXP 	text_2: text = '96'
1264.9682 	EXP 	text_2: text = '96'
1264.9851 	EXP 	text_2: text = '96'
1265.0016 	EXP 	text_2: text = '96'
1265.0183 	EXP 	text_2: text = '96'
1265.0351 	EXP 	text_2: text = '96'
1265.0516 	EXP 	text_2: text = '96'
1265.0682 	EXP 	text_2: text = '96'
1265.0849 	EXP 	text_2: text = '96'
1265.1016 	EXP 	text_2: text = '96'
1265.1183 	EXP 	text_2: text = '96'
1265.1349 	EXP 	text_2: text = '96'
1265.1517 	EXP 	text_2: text = '96'
1265.1683 	EXP 	text_2: text = '96'
1265.1848 	EXP 	text_2: text = '96'
1265.2016 	EXP 	text_2: text = '96'
1265.2183 	EXP 	text_2: text = '96'
1265.2350 	EXP 	text_2: text = '96'
1265.2516 	EXP 	text_2: text = '96'
1265.2684 	EXP 	text_2: text = '96'
1265.2849 	EXP 	text_2: text = '96'
1265.3016 	EXP 	text_2: text = '96'
1265.3184 	EXP 	text_2: text = '96'
1265.3350 	EXP 	text_2: text = '96'
1265.3516 	EXP 	text_2: text = '96'
1265.3683 	EXP 	text_2: text = '96'
1265.3850 	EXP 	text_2: text = '96'
1265.4016 	EXP 	text_2: text = '96'
1265.4185 	EXP 	text_2: text = '96'
1265.4351 	EXP 	text_2: text = '96'
1265.4515 	EXP 	text_2: text = '96'
1265.4682 	EXP 	text_2: text = '96'
1265.4850 	EXP 	text_2: text = '96'
1265.5016 	EXP 	text_2: text = '96'
1265.5183 	EXP 	text_2: text = '96'
1265.5350 	EXP 	text_2: text = '96'
1265.5517 	EXP 	text_2: text = '96'
1265.5682 	EXP 	text_2: text = '96'
1265.5849 	EXP 	text_2: text = '96'
1265.6016 	EXP 	text_2: text = '96'
1265.6183 	EXP 	text_2: text = '96'
1265.6349 	EXP 	text_2: text = '96'
1265.6516 	EXP 	text_2: text = '96'
1265.6684 	EXP 	text_2: text = '96'
1265.6849 	EXP 	text_2: text = '96'
1265.7015 	EXP 	text_2: text = '96'
1265.7182 	EXP 	text_2: text = '96'
1265.7349 	EXP 	text_2: text = '96'
1265.7515 	EXP 	text_2: text = '96'
1265.7683 	EXP 	text_2: text = '96'
1265.7850 	EXP 	text_2: text = '96'
1265.8016 	EXP 	text_2: text = '96'
1265.8182 	EXP 	text_2: text = '96'
1265.8350 	EXP 	text_2: text = '96'
1265.8515 	EXP 	text_2: text = '96'
1265.8682 	EXP 	text_2: text = '96'
1265.8850 	EXP 	text_2: text = '96'
1265.9017 	EXP 	text_2: text = '96'
1265.9183 	EXP 	text_2: text = '96'
1265.9349 	EXP 	text_2: text = '96'
1265.9517 	EXP 	text_2: text = '96'
1265.9682 	EXP 	text_2: text = '96'
1265.9850 	EXP 	text_2: text = '96'
1266.0016 	EXP 	text_2: text = '96'
1266.0183 	EXP 	text_2: text = '96'
1266.0349 	EXP 	text_2: text = '96'
1266.0518 	EXP 	text_2: text = '96'
1266.0683 	EXP 	text_2: text = '96'
1266.0849 	EXP 	text_2: text = '96'
1266.1016 	EXP 	text_2: text = '96'
1266.1184 	EXP 	text_2: text = '96'
1266.1350 	EXP 	text_2: text = '96'
1266.1516 	EXP 	text_2: text = '96'
1266.1682 	EXP 	text_2: text = '96'
1266.1849 	EXP 	text_2: text = '96'
1266.2014 	EXP 	text_2: text = '96'
1266.2183 	EXP 	text_2: text = '96'
1266.2349 	EXP 	text_2: text = '96'
1266.2516 	EXP 	text_2: text = '96'
1266.2682 	EXP 	text_2: text = '96'
1266.2850 	EXP 	text_2: text = '96'
1266.3015 	EXP 	text_2: text = '96'
1266.3182 	EXP 	text_2: text = '96'
1266.3350 	EXP 	text_2: text = '96'
1266.3516 	EXP 	text_2: text = '96'
1266.3682 	EXP 	text_2: text = '96'
1266.3850 	EXP 	text_2: text = '96'
1266.4018 	EXP 	text_2: text = '96'
1266.4182 	EXP 	text_2: text = '96'
1266.4349 	EXP 	text_2: text = '96'
1266.4517 	EXP 	text_2: text = '96'
1266.4682 	EXP 	text_2: text = '96'
1266.4849 	EXP 	text_2: text = '96'
1266.5016 	EXP 	text_2: text = '96'
1266.5184 	EXP 	text_2: text = '96'
1266.5349 	EXP 	text_2: text = '96'
1266.5515 	EXP 	text_2: text = '96'
1266.5684 	EXP 	text_2: text = '96'
1266.5849 	EXP 	text_2: text = '96'
1266.6017 	EXP 	text_2: text = '96'
1266.6183 	EXP 	text_2: text = '96'
1266.6351 	EXP 	text_2: text = '96'
1266.6516 	EXP 	text_2: text = '96'
1266.6682 	EXP 	text_2: text = '96'
1266.6849 	EXP 	text_2: text = '96'
1266.7017 	EXP 	text_2: text = '96'
1266.7183 	EXP 	text_2: text = '96'
1266.7349 	EXP 	text_2: text = '96'
1266.7516 	EXP 	text_2: text = '96'
1266.7682 	EXP 	text_2: text = '96'
1266.7849 	EXP 	text_2: text = '96'
1266.8017 	EXP 	text_2: text = '96'
1266.8182 	EXP 	text_2: text = '96'
1266.8349 	EXP 	text_2: text = '96'
1266.8516 	EXP 	text_2: text = '96'
1266.8683 	EXP 	text_2: text = '96'
1266.8850 	EXP 	text_2: text = '96'
1266.9016 	EXP 	text_2: text = '96'
1266.9184 	EXP 	text_2: text = '96'
1266.9349 	EXP 	text_2: text = '96'
1266.9516 	EXP 	text_2: text = '96'
1266.9684 	EXP 	text_2: text = '96'
1266.9850 	EXP 	text_2: text = '96'
1267.0016 	EXP 	text_2: text = '96'
1267.0183 	EXP 	text_2: text = '96'
1267.0349 	EXP 	text_2: text = '96'
1267.0516 	EXP 	text_2: text = '96'
1267.0682 	EXP 	text_2: text = '96'
1267.0849 	EXP 	text_2: text = '96'
1267.1016 	EXP 	text_2: text = '96'
1267.1184 	EXP 	text_2: text = '96'
1267.1349 	EXP 	text_2: text = '96'
1267.1516 	EXP 	text_2: text = '96'
1267.1683 	EXP 	text_2: text = '96'
1267.1850 	EXP 	text_2: text = '96'
1267.2016 	EXP 	text_2: text = '96'
1267.2183 	EXP 	text_2: text = '96'
1267.2349 	EXP 	text_2: text = '96'
1267.2517 	EXP 	text_2: text = '96'
1267.2683 	EXP 	text_2: text = '96'
1267.2849 	EXP 	text_2: text = '96'
1267.3017 	EXP 	text_2: text = '96'
1267.3182 	EXP 	text_2: text = '96'
1267.3350 	EXP 	text_2: text = '96'
1267.3516 	EXP 	text_2: text = '96'
1267.3682 	EXP 	text_2: text = '96'
1267.3850 	EXP 	text_2: text = '96'
1267.4016 	EXP 	text_2: text = '96'
1267.4184 	EXP 	text_2: text = '96'
1267.4351 	EXP 	text_2: text = '96'
1267.4516 	EXP 	text_2: text = '96'
1267.4684 	EXP 	text_2: text = '96'
1267.4850 	EXP 	text_2: text = '96'
1267.5016 	EXP 	text_2: text = '96'
1267.5182 	EXP 	text_2: text = '96'
1267.5351 	EXP 	text_2: text = '96'
1267.5516 	EXP 	text_2: text = '96'
1267.5684 	EXP 	text_2: text = '96'
1267.5850 	EXP 	text_2: text = '96'
1267.6016 	EXP 	text_2: text = '96'
1267.6183 	EXP 	text_2: text = '96'
1267.6351 	EXP 	text_2: text = '96'
1267.6516 	EXP 	text_2: text = '96'
1267.6682 	EXP 	text_2: text = '96'
1267.6851 	EXP 	text_2: text = '96'
1267.7016 	EXP 	text_2: text = '96'
1267.7183 	EXP 	text_2: text = '96'
1267.7350 	EXP 	text_2: text = '96'
1267.7517 	EXP 	text_2: text = '96'
1267.7683 	EXP 	text_2: text = '96'
1267.7849 	EXP 	text_2: text = '96'
1267.8018 	EXP 	text_2: text = '96'
1267.8182 	EXP 	text_2: text = '96'
1267.8349 	EXP 	text_2: text = '96'
1267.8514 	EXP 	text_2: text = '96'
1267.8682 	EXP 	text_2: text = '96'
1267.8849 	EXP 	text_2: text = '96'
1267.9016 	EXP 	text_2: text = '96'
1267.9184 	EXP 	text_2: text = '96'
1267.9349 	EXP 	text_2: text = '96'
1267.9515 	EXP 	text_2: text = '96'
1267.9682 	EXP 	text_2: text = '96'
1267.9849 	EXP 	text_2: text = '96'
1268.0016 	EXP 	text_2: text = '96'
1268.0183 	EXP 	text_2: text = '96'
1268.0350 	EXP 	text_2: text = '96'
1268.0515 	EXP 	text_2: text = '96'
1268.0682 	EXP 	text_2: text = '96'
1268.0849 	EXP 	text_2: text = '96'
1268.1017 	EXP 	text_2: text = '96'
1268.1183 	EXP 	text_2: text = '96'
1268.1348 	EXP 	text_2: text = '96'
1268.1515 	EXP 	text_2: text = '96'
1268.1682 	EXP 	text_2: text = '96'
1268.1850 	EXP 	text_2: text = '96'
1268.2016 	EXP 	text_2: text = '96'
1268.2184 	EXP 	text_2: text = '96'
1268.2348 	EXP 	text_2: text = '96'
1268.2517 	EXP 	text_2: text = '96'
1268.2682 	EXP 	text_2: text = '96'
1268.2849 	EXP 	text_2: text = '96'
1268.3018 	EXP 	text_2: text = '96'
1268.3182 	EXP 	text_2: text = '96'
1268.3349 	EXP 	text_2: text = '96'
1268.3516 	EXP 	text_2: text = '96'
1268.3683 	EXP 	text_2: text = '96'
1268.3850 	EXP 	text_2: text = '96'
1268.4015 	EXP 	text_2: text = '96'
1268.4183 	EXP 	text_2: text = '96'
1268.4350 	EXP 	text_2: text = '96'
1268.4517 	EXP 	text_2: text = '96'
1268.4683 	EXP 	text_2: text = '96'
1268.4849 	EXP 	text_2: text = '96'
1268.5017 	EXP 	text_2: text = '96'
1268.5182 	EXP 	text_2: text = '96'
1268.5349 	EXP 	text_2: text = '96'
1268.5516 	EXP 	text_2: text = '96'
1268.5684 	EXP 	text_2: text = '96'
1268.5849 	EXP 	text_2: text = '96'
1268.6016 	EXP 	text_2: text = '96'
1268.6184 	EXP 	text_2: text = '96'
1268.6349 	EXP 	text_2: text = '96'
1268.6516 	EXP 	text_2: text = '96'
1268.6682 	EXP 	text_2: text = '96'
1268.6850 	EXP 	text_2: text = '96'
1268.7016 	EXP 	text_2: text = '96'
1268.7183 	EXP 	text_2: text = '96'
1268.7351 	EXP 	text_2: text = '96'
1268.7516 	EXP 	text_2: text = '96'
1268.7682 	EXP 	text_2: text = '96'
1268.7850 	EXP 	text_2: text = '96'
1268.8016 	EXP 	text_2: text = '96'
1268.8183 	EXP 	text_2: text = '96'
1268.8350 	EXP 	text_2: text = '96'
1268.8516 	EXP 	text_2: text = '96'
1268.8683 	EXP 	text_2: text = '96'
1268.8849 	EXP 	text_2: text = '96'
1268.9017 	EXP 	text_2: text = '96'
1268.9183 	EXP 	text_2: text = '96'
1268.9350 	EXP 	text_2: text = '96'
1268.9516 	EXP 	text_2: text = '96'
1268.9683 	EXP 	text_2: text = '96'
1268.9851 	EXP 	text_2: text = '96'
1269.0016 	EXP 	text_2: text = '96'
1269.0182 	EXP 	text_2: text = '96'
1269.0349 	EXP 	text_2: text = '96'
1269.0517 	EXP 	text_2: text = '96'
1269.0683 	EXP 	text_2: text = '96'
1269.0850 	EXP 	text_2: text = '96'
1269.1017 	EXP 	text_2: text = '96'
1269.1182 	EXP 	text_2: text = '96'
1269.1349 	EXP 	text_2: text = '96'
1269.1516 	EXP 	text_2: text = '96'
1269.1683 	EXP 	text_2: text = '96'
1269.1849 	EXP 	text_2: text = '96'
1269.2017 	EXP 	text_2: text = '96'
1269.2184 	EXP 	text_2: text = '96'
1269.2349 	EXP 	text_2: text = '96'
1269.2516 	EXP 	text_2: text = '96'
1269.2684 	EXP 	text_2: text = '96'
1269.2850 	EXP 	text_2: text = '96'
1269.3015 	EXP 	text_2: text = '96'
1269.3183 	EXP 	text_2: text = '96'
1269.3349 	EXP 	text_2: text = '96'
1269.3517 	EXP 	text_2: text = '96'
1269.3683 	EXP 	text_2: text = '96'
1269.3849 	EXP 	text_2: text = '96'
1269.4017 	EXP 	text_2: text = '96'
1269.4182 	EXP 	text_2: text = '96'
1269.4349 	EXP 	text_2: text = '96'
1269.4516 	EXP 	text_2: text = '96'
1269.4684 	EXP 	text_2: text = '96'
1269.4849 	EXP 	text_2: text = '96'
1269.5016 	EXP 	text_2: text = '96'
1269.5182 	EXP 	text_2: text = '96'
1269.5349 	EXP 	text_2: text = '96'
1269.5516 	EXP 	text_2: text = '96'
1269.5683 	EXP 	text_2: text = '96'
1269.5850 	EXP 	text_2: text = '96'
1269.6016 	EXP 	text_2: text = '96'
1269.6184 	EXP 	text_2: text = '96'
1269.6349 	EXP 	text_2: text = '96'
1269.6516 	EXP 	text_2: text = '96'
1269.6682 	EXP 	text_2: text = '96'
1269.6850 	EXP 	text_2: text = '96'
1269.7016 	EXP 	text_2: text = '96'
1269.7182 	EXP 	text_2: text = '96'
1269.7350 	EXP 	text_2: text = '96'
1269.7516 	EXP 	text_2: text = '96'
1269.7682 	EXP 	text_2: text = '96'
1269.7850 	EXP 	text_2: text = '96'
1269.8017 	EXP 	text_2: text = '96'
1269.8182 	EXP 	text_2: text = '96'
1269.8349 	EXP 	text_2: text = '96'
1269.8517 	EXP 	text_2: text = '96'
1269.8682 	EXP 	text_2: text = '96'
1269.8849 	EXP 	text_2: text = '96'
1269.9016 	EXP 	text_2: text = '96'
1269.9183 	EXP 	text_2: text = '96'
1269.9349 	EXP 	text_2: text = '96'
1269.9516 	EXP 	text_2: text = '96'
1269.9684 	EXP 	text_2: text = '96'
1269.9849 	EXP 	text_2: text = '96'
1270.0016 	EXP 	text_2: text = '96'
1270.0184 	EXP 	text_2: text = '96'
1270.0349 	EXP 	text_2: text = '96'
1270.0516 	EXP 	text_2: text = '96'
1270.0683 	EXP 	text_2: text = '96'
1270.0851 	EXP 	text_2: text = '96'
1270.1016 	EXP 	text_2: text = '96'
1270.1182 	EXP 	text_2: text = '96'
1270.1350 	EXP 	text_2: text = '96'
1270.1516 	EXP 	text_2: text = '96'
1270.1683 	EXP 	text_2: text = '96'
1270.1850 	EXP 	text_2: text = '96'
1270.2017 	EXP 	text_2: text = '96'
1270.2183 	EXP 	text_2: text = '96'
1270.2349 	EXP 	text_2: text = '96'
1270.2515 	EXP 	text_2: text = '96'
1270.2682 	EXP 	text_2: text = '96'
1270.2849 	EXP 	text_2: text = '96'
1270.3016 	EXP 	text_2: text = '96'
1270.3184 	EXP 	text_2: text = '96'
1270.3349 	EXP 	text_2: text = '96'
1270.3516 	EXP 	text_2: text = '96'
1270.3684 	EXP 	text_2: text = '96'
1270.3849 	EXP 	text_2: text = '96'
1270.4016 	EXP 	text_2: text = '96'
1270.4183 	EXP 	text_2: text = '96'
1270.4350 	EXP 	text_2: text = '96'
1270.4516 	EXP 	text_2: text = '96'
1270.4683 	EXP 	text_2: text = '96'
1270.4850 	EXP 	text_2: text = '96'
1270.5016 	EXP 	text_2: text = '96'
1270.5182 	EXP 	text_2: text = '96'
1270.5349 	EXP 	text_2: text = '96'
1270.5517 	EXP 	text_2: text = '96'
1270.5683 	EXP 	text_2: text = '96'
1270.5851 	EXP 	text_2: text = '96'
1270.6016 	EXP 	text_2: text = '96'
1270.6183 	EXP 	text_2: text = '96'
1270.6351 	EXP 	text_2: text = '96'
1270.6517 	EXP 	text_2: text = '96'
1270.6684 	EXP 	text_2: text = '96'
1270.6849 	EXP 	text_2: text = '96'
1270.7015 	EXP 	text_2: text = '96'
1270.7183 	EXP 	text_2: text = '96'
1270.7350 	EXP 	text_2: text = '96'
1270.7518 	EXP 	text_2: text = '96'
1270.7682 	EXP 	text_2: text = '96'
1270.7849 	EXP 	text_2: text = '96'
1270.8016 	EXP 	text_2: text = '96'
1270.8183 	EXP 	text_2: text = '96'
1270.8351 	EXP 	text_2: text = '96'
1270.8518 	EXP 	text_2: text = '96'
1270.8682 	EXP 	text_2: text = '96'
1270.8851 	EXP 	text_2: text = '96'
1270.9017 	EXP 	text_2: text = '96'
1270.9183 	EXP 	text_2: text = '96'
1270.9349 	EXP 	text_2: text = '96'
1270.9516 	EXP 	text_2: text = '96'
1270.9684 	EXP 	text_2: text = '96'
1270.9849 	EXP 	text_2: text = '96'
1271.0016 	EXP 	text_2: text = '96'
1271.0183 	EXP 	text_2: text = '96'
1271.0349 	EXP 	text_2: text = '96'
1271.0516 	EXP 	text_2: text = '96'
1271.0683 	EXP 	text_2: text = '96'
1271.0850 	EXP 	text_2: text = '96'
1271.1016 	EXP 	text_2: text = '96'
1271.1182 	EXP 	text_2: text = '96'
1271.1351 	EXP 	text_2: text = '96'
1271.1516 	EXP 	text_2: text = '96'
1271.1682 	EXP 	text_2: text = '96'
1271.1850 	EXP 	text_2: text = '96'
1271.2016 	EXP 	text_2: text = '96'
1271.2182 	EXP 	text_2: text = '96'
1271.2349 	EXP 	text_2: text = '96'
1271.2516 	EXP 	text_2: text = '96'
1271.2682 	EXP 	text_2: text = '96'
1271.2849 	EXP 	text_2: text = '96'
1271.3016 	EXP 	text_2: text = '96'
1271.3182 	EXP 	text_2: text = '96'
1271.3350 	EXP 	text_2: text = '96'
1271.3515 	EXP 	text_2: text = '96'
1271.3682 	EXP 	text_2: text = '96'
1271.3849 	EXP 	text_2: text = '96'
1271.4017 	EXP 	text_2: text = '96'
1271.4182 	EXP 	text_2: text = '96'
1271.4349 	EXP 	text_2: text = '96'
1271.4517 	EXP 	text_2: text = '96'
1271.4682 	EXP 	text_2: text = '96'
1271.4849 	EXP 	text_2: text = '96'
1271.5016 	EXP 	text_2: text = '96'
1271.5181 	EXP 	text_2: text = '96'
1271.5349 	EXP 	text_2: text = '96'
1271.5516 	EXP 	text_2: text = '96'
1271.5684 	EXP 	text_2: text = '96'
1271.5850 	EXP 	text_2: text = '96'
1271.6015 	EXP 	text_2: text = '96'
1271.6182 	EXP 	text_2: text = '96'
1271.6350 	EXP 	text_2: text = '96'
1271.6516 	EXP 	text_2: text = '96'
1271.6683 	EXP 	text_2: text = '96'
1271.6850 	EXP 	text_2: text = '96'
1271.7016 	EXP 	text_2: text = '96'
1271.7182 	EXP 	text_2: text = '96'
1271.7350 	EXP 	text_2: text = '96'
1271.7515 	EXP 	text_2: text = '96'
1271.7682 	EXP 	text_2: text = '96'
1271.7850 	EXP 	text_2: text = '96'
1271.8015 	EXP 	text_2: text = '96'
1271.8183 	EXP 	text_2: text = '96'
1271.8349 	EXP 	text_2: text = '96'
1271.8517 	EXP 	text_2: text = '96'
1271.8683 	EXP 	text_2: text = '96'
1271.8849 	EXP 	text_2: text = '96'
1271.9016 	EXP 	text_2: text = '96'
1271.9184 	EXP 	text_2: text = '96'
1271.9350 	EXP 	text_2: text = '96'
1271.9516 	EXP 	text_2: text = '96'
1271.9684 	EXP 	text_2: text = '96'
1271.9851 	EXP 	text_2: text = '96'
1272.0015 	EXP 	text_2: text = '96'
1272.0183 	EXP 	text_2: text = '96'
1272.0349 	EXP 	text_2: text = '96'
1272.0516 	EXP 	text_2: text = '96'
1272.0684 	EXP 	text_2: text = '96'
1272.0849 	EXP 	text_2: text = '96'
1272.1016 	EXP 	text_2: text = '96'
1272.1184 	EXP 	text_2: text = '96'
1272.1351 	EXP 	text_2: text = '96'
1272.1516 	EXP 	text_2: text = '96'
1272.1682 	EXP 	text_2: text = '96'
1272.1851 	EXP 	text_2: text = '96'
1272.2016 	EXP 	text_2: text = '96'
1272.2182 	EXP 	text_2: text = '96'
1272.2349 	EXP 	text_2: text = '96'
1272.2517 	EXP 	text_2: text = '96'
1272.2683 	EXP 	text_2: text = '96'
1272.2851 	EXP 	text_2: text = '96'
1272.3016 	EXP 	text_2: text = '96'
1272.3182 	EXP 	text_2: text = '96'
1272.3349 	EXP 	text_2: text = '96'
1272.3516 	EXP 	text_2: text = '96'
1272.3683 	EXP 	text_2: text = '96'
1272.3851 	EXP 	text_2: text = '96'
1272.4016 	EXP 	text_2: text = '96'
1272.4183 	EXP 	text_2: text = '96'
1272.4350 	EXP 	text_2: text = '96'
1272.4517 	EXP 	text_2: text = '96'
1272.4683 	EXP 	text_2: text = '96'
1272.4849 	EXP 	text_2: text = '96'
1272.5017 	EXP 	text_2: text = '96'
1272.5183 	EXP 	text_2: text = '96'
1272.5349 	EXP 	text_2: text = '96'
1272.5516 	EXP 	text_2: text = '96'
1272.5684 	EXP 	text_2: text = '96'
1272.5849 	EXP 	text_2: text = '96'
1272.6016 	EXP 	text_2: text = '96'
1272.6184 	EXP 	text_2: text = '96'
1272.6349 	EXP 	text_2: text = '96'
1272.6516 	EXP 	text_2: text = '96'
1272.6682 	EXP 	text_2: text = '96'
1272.6851 	EXP 	text_2: text = '96'
1272.7016 	EXP 	text_2: text = '96'
1272.7184 	EXP 	text_2: text = '96'
1272.7351 	EXP 	text_2: text = '96'
1272.7515 	EXP 	text_2: text = '96'
1272.7682 	EXP 	text_2: text = '96'
1272.7850 	EXP 	text_2: text = '96'
1272.8016 	EXP 	text_2: text = '96'
1272.8183 	EXP 	text_2: text = '96'
1272.8349 	EXP 	text_2: text = '96'
1272.8517 	EXP 	text_2: text = '96'
1272.8682 	EXP 	text_2: text = '96'
1272.8849 	EXP 	text_2: text = '96'
1272.9016 	EXP 	text_2: text = '96'
1272.9183 	EXP 	text_2: text = '96'
1272.9349 	EXP 	text_2: text = '96'
1272.9516 	EXP 	text_2: text = '96'
1272.9684 	EXP 	text_2: text = '96'
1272.9849 	EXP 	text_2: text = '96'
1273.0015 	EXP 	text_2: text = '96'
1273.0183 	EXP 	text_2: text = '96'
1273.0349 	EXP 	text_2: text = '96'
1273.0516 	EXP 	text_2: text = '96'
1273.0683 	EXP 	text_2: text = '96'
1273.0850 	EXP 	text_2: text = '96'
1273.1016 	EXP 	text_2: text = '96'
1273.1182 	EXP 	text_2: text = '96'
1273.1350 	EXP 	text_2: text = '96'
1273.1516 	EXP 	text_2: text = '96'
1273.1682 	EXP 	text_2: text = '96'
1273.1849 	EXP 	text_2: text = '96'
1273.2017 	EXP 	text_2: text = '96'
1273.2183 	EXP 	text_2: text = '96'
1273.2349 	EXP 	text_2: text = '96'
1273.2517 	EXP 	text_2: text = '96'
1273.2683 	EXP 	text_2: text = '96'
1273.2849 	EXP 	text_2: text = '96'
1273.3017 	EXP 	text_2: text = '96'
1273.3184 	EXP 	text_2: text = '96'
1273.3349 	EXP 	text_2: text = '96'
1273.3516 	EXP 	text_2: text = '96'
1273.3684 	EXP 	text_2: text = '96'
1273.3849 	EXP 	text_2: text = '96'
1273.4016 	EXP 	text_2: text = '96'
1273.4183 	EXP 	text_2: text = '96'
1273.4350 	EXP 	text_2: text = '96'
1273.4516 	EXP 	text_2: text = '96'
1273.4682 	EXP 	text_2: text = '96'
1273.4850 	EXP 	text_2: text = '96'
1273.5016 	EXP 	text_2: text = '96'
1273.5182 	EXP 	text_2: text = '96'
1273.5350 	EXP 	text_2: text = '96'
1273.5409 	DATA 	Keypress: space
1273.5517 	EXP 	text_2: text = '96'
1273.5530 	EXP 	New trial (rep=12, index=0): None
1273.5573 	EXP 	Imported Rewa_Sequence_2.0s, 1.5s.xlsx as conditions, 4 conditions, 5 params
1273.5577 	EXP 	Created sequence: random, trialTypes=4, nReps=2, seed=None
1273.5579 	EXP 	New trial (rep=0, index=0): {'Countdown': 'Countdown_1.5s.mp4', 'color1': 'red', 'color2': 'green', 'correct': 'right', 'screenshot': 'Countdown_1.5s.jpg'}
1273.5681 	EXP 	text_2: text = '96'
1273.5681 	EXP 	text_2: autoDraw = False
1273.5681 	EXP 	text_5: autoDraw = False
1273.5681 	EXP 	text_9: autoDraw = False
1273.5681 	EXP 	fix: autoDraw = True
